2018-03-08	A131 	3	1	6	0	10	7	6
2018-03-08	A140 	10	0	0	0	10	nop	nop
2018-03-08	A168 	2	1	0	0	3	nop	nop
2018-03-08	A198 	2	0	0	0	2	2	0
2018-03-08	A208 	0	15	0	0	15	15	0
2018-03-08	A230 	1	0	0	0	1	1	0
2018-03-08	A242 	11	0	0	0	11	11	0
2018-03-08	A246 	1	0	3	1	5	4	1
2018-03-08	A296 	15	0	0	0	15	15	0
2018-03-08	A300 	46	1	0	0	47	47	0
2018-03-08	A310 	9	0	0	0	9	9	0
2018-03-08	A332 	56	40	8	1	105	59	1
2018-03-08	A342 	204	7	2	4	217	209	8
2018-03-08	A351 	9	3	1	1	14	13	1
2018-03-08	A366 	7	1	0	0	8	7	1
2018-03-08	B400 	532	10	4	0	546	525	22
2018-03-08	B404 	0	0	1	0	1	0	0
2018-03-08	B410 	59	1	0	0	60	137	0
2018-03-08	B415 	13	0	0	0	13	13	0
2018-03-08	B418 	7	0	0	1	8	7	1
2018-03-08	B420 	67	0	0	0	67	67	0
2018-03-08	B424 	0	2	0	0	2	2	0
2018-03-08	B425 	6	1	0	0	7	7	0
2018-03-08	B433 	12	0	0	0	12	12	0
2018-03-08	B437 	3	3	2	0	8	6	2
2018-03-08	B452 	18	0	0	0	18	18	0
2018-03-08	B465 	13	0	0	0	13	13	0
2018-03-08	B467 	7	0	0	0	7	7	0
2018-03-08	B470 	15	0	0	0	15	15	0
2018-03-08	B476 	3	1	0	0	4	nop	nop
2018-03-08	B478 	3	0	0	0	3	nop	nop
2018-03-08	B490 	50	1	0	0	51	50	1
2018-03-08	B492 	53	0	0	0	53	53	0
2018-03-08	B498 	2	1	0	0	3	3	0
2018-03-08	B500 	206	2	3	2	213	203	10
2018-03-08	B501 	63	0	0	0	63	nop	nop
2018-03-08	B503 	4	0	0	0	4	nop	nop
2018-03-08	B505 	3	0	0	0	3	nop	nop
2018-03-08	B513 	1	0	0	0	1	1	0
2018-03-08	B517 	125	3	0	2	130	125	5
2018-03-08	B554 	1	0	0	0	1	1	0
2018-03-08	B565 	30	1	0	0	31	31	0
2018-03-08	B591 	7	1	0	0	8	8	0
2018-03-08	*** did run ***
2018-03-09	A100 	341	48	3	4	396	396	15
2018-03-09	A125 	48	3	1	4	56	52	5
2018-03-09	A130 	10	0	0	0	10	11	0
2018-03-09	A131 	45	0	0	0	45	58	0
2018-03-09	A140 	20	0	0	0	20	nop	nop
2018-03-09	A168 	13	0	0	0	13	nop	nop
2018-03-09	A198 	2	0	4	0	6	6	0
2018-03-09	A208 	36	9	0	0	45	46	0
2018-03-09	A230 	3	0	0	0	3	3	0
2018-03-09	A241 	6	0	0	0	6	6	0
2018-03-09	A242 	2	0	1	0	3	3	0
2018-03-09	A243 	6	2	0	0	8	8	0
2018-03-09	A246 	0	9	0	0	9	9	0
2018-03-09	A296 	14	0	0	0	14	14	0
2018-03-09	A300 	58	0	1	3	62	59	3
2018-03-09	A310 	19	0	0	0	19	18	1
2018-03-09	A322 	3	0	0	0	3	3	0
2018-03-09	A332 	84	19	3	3	109	41	5
2018-03-09	A342 	201	5	1	0	207	207	0
2018-03-09	B400 	368	79	2	0	449	421	31
2018-03-09	B410 	44	8	1	0	53	110	1
2018-03-09	B415 	2	0	1	0	3	3	0
2018-03-09	B418 	3	1	0	0	4	4	0
2018-03-09	B420 	33	3	1	1	38	34	4
2018-03-09	B424 	0	1	0	0	1	1	0
2018-03-09	B425 	20	0	0	4	24	18	6
2018-03-09	B433 	12	5	0	1	18	17	1
2018-03-09	B437 	1	0	0	0	1	1	0
2018-03-09	B452 	23	6	0	2	31	29	2
2018-03-09	B465 	23	1	16	2	42	28	14
2018-03-09	B467 	4	3	0	0	7	7	0
2018-03-09	B470 	29	1	0	0	30	19	11
2018-03-09	B476 	3	1	0	0	4	nop	nop
2018-03-09	B478 	3	0	0	0	3	nop	nop
2018-03-09	B488 	2	0	0	0	2	nop	nop
2018-03-09	B490 	35	2	0	0	37	37	0
2018-03-09	B492 	15	6	0	1	22	20	2
2018-03-09	B498 	5	0	0	1	6	5	1
2018-03-09	B500 	189	38	0	3	230	227	3
2018-03-09	B501 	33	4	0	0	37	nop	nop
2018-03-09	B503 	1	3	0	0	4	nop	nop
2018-03-09	B505 	11	0	0	0	11	nop	nop
2018-03-09	B513 	1	0	0	0	1	1	0
2018-03-09	B517 	89	29	0	1	119	117	2
2018-03-09	B565 	33	1	0	1	35	34	1
2018-03-09	B569 	0	0	0	3	3	0	3
2018-03-09	B583 	10	0	0	0	10	10	0
2018-03-09	B591 	7	0	0	0	7	7	0
2018-03-09	*** did run ***
2018-03-12	A100 	467	21	2	1	491	489	15
2018-03-12	A125 	47	12	0	0	59	55	4
2018-03-12	A130 	15	0	0	0	15	15	0
2018-03-12	A131 	12	0	0	0	12	16	0
2018-03-12	A140 	7	0	0	0	7	nop	nop
2018-03-12	A160 	2	0	0	0	2	nop	nop
2018-03-12	A168 	4	0	0	0	4	nop	nop
2018-03-12	A192 	15	0	0	0	15	15	0
2018-03-12	A208 	35	5	0	0	40	40	0
2018-03-12	A246 	2	1	4	2	9	7	2
2018-03-12	A248 	1	0	0	0	1	1	0
2018-03-12	A296 	39	0	0	0	39	40	0
2018-03-12	A310 	15	0	0	0	15	15	0
2018-03-12	A322 	0	9	0	0	9	9	0
2018-03-12	A332 	23	13	1	0	37	22	0
2018-03-12	A342 	185	13	0	0	198	198	0
2018-03-12	A351 	11	5	0	3	19	16	3
2018-03-12	A366 	19	0	0	0	19	19	0
2018-03-12	B400 	203	20	0	3	226	206	21
2018-03-12	B404 	1	0	0	0	1	0	0
2018-03-12	B410 	46	3	0	0	49	99	4
2018-03-12	B420 	39	0	1	0	40	40	0
2018-03-12	B425 	9	11	0	3	23	20	3
2018-03-12	B433 	20	0	0	0	20	20	0
2018-03-12	B437 	4	1	0	0	5	5	0
2018-03-12	B452 	21	1	0	0	22	22	0
2018-03-12	B465 	26	14	0	0	40	39	1
2018-03-12	B467 	1	0	0	0	1	1	0
2018-03-12	B470 	7	0	0	0	7	7	0
2018-03-12	B476 	20	0	0	0	20	nop	nop
2018-03-12	B478 	14	0	0	0	14	nop	nop
2018-03-12	B488 	2	0	0	0	2	nop	nop
2018-03-12	B490 	13	0	0	0	13	13	0
2018-03-12	B492 	34	1	0	0	35	33	2
2018-03-12	B498 	5	0	0	0	5	5	0
2018-03-12	B500 	100	14	5	2	121	113	8
2018-03-12	B501 	12	0	0	0	12	nop	nop
2018-03-12	B503 	5	1	0	0	6	nop	nop
2018-03-12	B513 	3	0	0	0	3	3	0
2018-03-12	B517 	72	5	4	0	81	80	1
2018-03-12	B527 	1	0	0	0	1	1	0
2018-03-12	B540 	3	0	0	0	3	3	0
2018-03-12	B565 	8	0	0	0	8	8	0
2018-03-12	B571 	1	0	0	0	1	1	0
2018-03-12	B583 	3	0	0	0	3	3	0
2018-03-12	B591 	1	1	0	0	2	2	0
2018-03-12	*** did run ***
2018-03-13	A100 	648	32	29	4	713	700	13
2018-03-13	A125 	89	7	8	0	104	103	1
2018-03-13	A130 	17	0	0	0	17	17	0
2018-03-13	A131 	48	1	1	0	50	53	0
2018-03-13	A140 	11	0	5	0	16	nop	nop
2018-03-13	A168 	3	0	0	0	3	nop	nop
2018-03-13	A192 	9	0	0	0	9	9	0
2018-03-13	A198 	1	0	0	0	1	1	0
2018-03-13	A208 	46	67	19	14	146	132	14
2018-03-13	A230 	2	0	0	0	2	2	0
2018-03-13	A241 	5	0	0	0	5	5	0
2018-03-13	A242 	4	0	0	0	4	4	0
2018-03-13	A246 	1	1	0	0	2	2	0
2018-03-13	A248 	1	0	1	0	2	2	0
2018-03-13	A284 	0	1	5	0	6	6	0
2018-03-13	A296 	16	1	0	0	17	17	0
2018-03-13	A300 	17	4	1	1	23	22	1
2018-03-13	A310 	10	1	0	0	11	11	0
2018-03-13	A332 	90	15	9	1	115	50	1
2018-03-13	A342 	170	5	0	0	175	169	6
2018-03-13	A351 	18	4	0	0	22	19	3
2018-03-13	A366 	23	0	0	0	23	23	0
2018-03-13	B400 	677	27	0	1	705	640	69
2018-03-13	B404 	4	0	0	0	4	0	0
2018-03-13	B410 	88	6	0	0	94	147	2
2018-03-13	B415 	6	4	0	0	10	10	0
2018-03-13	B418 	7	0	0	0	7	7	0
2018-03-13	B420 	39	0	0	0	39	39	0
2018-03-13	B425 	61	0	0	0	61	60	1
2018-03-13	B433 	16	3	0	0	19	19	0
2018-03-13	B437 	3	0	0	0	3	3	0
2018-03-13	B452 	29	0	0	0	29	29	0
2018-03-13	B465 	11	17	0	0	28	28	0
2018-03-13	B467 	12	0	0	0	12	12	0
2018-03-13	B470 	29	0	0	0	29	29	0
2018-03-13	B476 	11	0	0	0	11	nop	nop
2018-03-13	B478 	5	0	0	0	5	nop	nop
2018-03-13	B488 	5	0	0	0	5	nop	nop
2018-03-13	B490 	30	6	0	0	36	36	0
2018-03-13	B492 	107	2	0	0	109	108	1
2018-03-13	B498 	19	0	0	0	19	19	0
2018-03-13	B500 	268	6	0	0	274	260	14
2018-03-13	B501 	25	5	0	0	30	nop	nop
2018-03-13	B503 	2	0	0	0	2	nop	nop
2018-03-13	B505 	2	0	0	0	2	nop	nop
2018-03-13	B507 	4	0	0	0	4	4	0
2018-03-13	B513 	11	1	0	0	12	12	0
2018-03-13	B517 	189	7	1	0	197	195	2
2018-03-13	B527 	2	0	0	0	2	2	0
2018-03-13	B540 	1	0	0	0	1	1	0
2018-03-13	B554 	0	3	0	0	3	3	0
2018-03-13	B565 	28	2	0	0	30	30	0
2018-03-13	B571 	82	0	0	0	82	82	0
2018-03-13	B581 	99	0	0	0	99	95	5
2018-03-13	B591 	3	0	0	0	3	3	0
2018-03-13	*** did run ***
2018-03-14	A100 	529	56	14	15	614	576	44
2018-03-14	A125 	27	2	0	1	30	31	1
2018-03-14	A130 	15	1	0	0	16	16	0
2018-03-14	A131 	31	0	0	0	31	32	0
2018-03-14	A140 	14	1	0	0	15	nop	nop
2018-03-14	A160 	0	2	0	0	2	nop	nop
2018-03-14	A168 	1	0	0	0	1	nop	nop
2018-03-14	A192 	4	0	2	0	6	6	0
2018-03-14	A208 	35	0	9	1	45	44	1
2018-03-14	A230 	5	0	0	0	5	5	0
2018-03-14	A242 	2	0	0	0	2	2	0
2018-03-14	A243 	1	0	0	0	1	1	0
2018-03-14	A246 	20	0	1	11	32	21	11
2018-03-14	A248 	1	0	0	0	1	1	0
2018-03-14	A296 	56	2	0	0	58	59	0
2018-03-14	A300 	93	3	6	1	103	109	2
2018-03-14	A310 	9	3	0	0	12	12	0
2018-03-14	A322 	1	0	0	0	1	1	0
2018-03-14	A332 	56	20	0	1	77	42	3
2018-03-14	A342 	78	13	3	0	94	93	1
2018-03-14	A351 	28	0	0	0	28	28	0
2018-03-14	A366 	20	0	0	0	20	20	0
2018-03-14	B400 	373	52	0	3	428	420	12
2018-03-14	B404 	1	0	0	0	1	0	0
2018-03-14	B410 	69	4	2	0	75	163	3
2018-03-14	B415 	19	2	0	0	21	21	0
2018-03-14	B418 	1	1	0	0	2	2	0
2018-03-14	B420 	35	19	0	0	54	54	0
2018-03-14	B425 	53	0	0	0	53	39	14
2018-03-14	B433 	8	5	0	0	13	13	0
2018-03-14	B437 	21	3	0	1	25	24	1
2018-03-14	B452 	24	6	0	0	30	30	0
2018-03-14	B465 	3	2	0	0	5	5	0
2018-03-14	B467 	8	0	0	0	8	8	0
2018-03-14	B470 	23	13	0	0	36	36	0
2018-03-14	B476 	23	1	0	0	24	nop	nop
2018-03-14	B478 	12	0	0	0	12	nop	nop
2018-03-14	B488 	5	0	0	0	5	nop	nop
2018-03-14	B490 	56	0	1	0	57	56	0
2018-03-14	B492 	55	8	0	0	63	56	7
2018-03-14	B498 	16	0	0	0	16	16	0
2018-03-14	B500 	135	24	1	0	160	159	1
2018-03-14	B501 	43	1	1	0	45	nop	nop
2018-03-14	B503 	1	0	0	0	1	nop	nop
2018-03-14	B505 	4	0	0	0	4	nop	nop
2018-03-14	B513 	10	0	0	0	10	10	0
2018-03-14	B517 	74	15	2	0	91	91	0
2018-03-14	B565 	7	1	0	0	8	8	0
2018-03-14	B569 	1	0	0	0	1	1	0
2018-03-14	B571 	5	1	0	0	6	6	0
2018-03-14	B581 	18	0	0	0	18	18	0
2018-03-14	B583 	6	1	0	0	7	7	0
2018-03-14	B591 	6	4	0	1	11	10	1
2018-03-14	*** did run ***
2018-03-15	A100 	540	15	3	3	561	522	48
2018-03-15	A125 	34	7	2	1	44	41	3
2018-03-15	A130 	11	0	0	0	11	11	0
2018-03-15	A131 	28	0	0	0	28	30	0
2018-03-15	A140 	5	0	0	0	5	nop	nop
2018-03-15	A168 	2	0	0	0	2	nop	nop
2018-03-15	A192 	0	4	0	29	33	4	29
2018-03-15	A208 	13	1	0	0	14	14	0
2018-03-15	A230 	1	0	0	0	1	1	0
2018-03-15	A241 	9	0	0	0	9	9	0
2018-03-15	A243 	2	0	0	0	2	2	0
2018-03-15	A246 	0	0	2	0	2	2	0
2018-03-15	A284 	0	1	1	0	2	2	0
2018-03-15	A296 	29	0	0	0	29	29	0
2018-03-15	A300 	87	1	3	2	93	91	2
2018-03-15	A310 	29	0	0	0	29	29	0
2018-03-15	A332 	61	24	5	1	91	31	2
2018-03-15	A342 	63	16	25	0	104	104	0
2018-03-15	A351 	13	5	0	0	18	18	0
2018-03-15	A366 	10	6	0	0	16	16	0
2018-03-15	B400 	353	55	13	0	421	384	37
2018-03-15	B410 	64	5	4	0	73	142	1
2018-03-15	B415 	22	0	0	0	22	22	0
2018-03-15	B418 	6	0	1	0	7	7	0
2018-03-15	B420 	11	3	0	0	14	13	1
2018-03-15	B425 	33	9	0	0	42	42	0
2018-03-15	B433 	7	3	0	0	10	10	0
2018-03-15	B437 	17	0	0	1	18	17	1
2018-03-15	B452 	11	7	0	0	18	18	0
2018-03-15	B465 	10	0	15	0	25	11	14
2018-03-15	B467 	1	0	0	0	1	1	0
2018-03-15	B470 	10	0	0	0	10	10	0
2018-03-15	B476 	14	1	0	0	15	nop	nop
2018-03-15	B478 	4	0	0	0	4	nop	nop
2018-03-15	B488 	1	0	0	0	1	nop	nop
2018-03-15	B490 	39	0	0	0	39	39	0
2018-03-15	B492 	50	3	0	0	53	53	0
2018-03-15	B498 	8	4	0	0	12	12	0
2018-03-15	B500 	230	26	4	1	261	252	10
2018-03-15	B501 	36	3	0	0	39	nop	nop
2018-03-15	B503 	6	1	0	0	7	nop	nop
2018-03-15	B505 	1	3	0	0	4	nop	nop
2018-03-15	B513 	7	0	0	0	7	7	0
2018-03-15	B517 	115	10	0	1	126	124	4
2018-03-15	B565 	6	1	0	0	7	7	0
2018-03-15	B569 	2	20	0	0	22	22	0
2018-03-15	B571 	5	0	0	0	5	5	0
2018-03-15	B581 	11	0	0	0	11	11	0
2018-03-15	B591 	8	1	0	0	9	9	0
2018-03-15	*** did run ***
2018-03-16	A100 	357	30	8	1	396	389	16
2018-03-16	A125 	59	9	2	0	70	73	1
2018-03-16	A130 	18	0	0	0	18	18	0
2018-03-16	A131 	46	0	0	0	46	49	3
2018-03-16	A140 	3	3	0	0	6	nop	nop
2018-03-16	A168 	6	0	0	0	6	nop	nop
2018-03-16	A198 	0	1	0	0	1	1	0
2018-03-16	A208 	3	0	0	0	3	3	0
2018-03-16	A230 	1	0	0	0	1	1	0
2018-03-16	A241 	6	0	0	0	6	6	0
2018-03-16	A242 	8	0	0	0	8	8	0
2018-03-16	A243 	1	0	0	0	1	1	0
2018-03-16	A246 	0	1	0	0	1	1	0
2018-03-16	A248 	2	0	0	0	2	2	0
2018-03-16	A296 	41	3	0	0	44	44	0
2018-03-16	A300 	33	15	2	0	50	50	0
2018-03-16	A310 	10	0	0	0	10	10	0
2018-03-16	A332 	58	12	11	3	84	41	3
2018-03-16	A342 	51	34	0	2	87	85	2
2018-03-16	B400 	202	21	2	2	227	219	8
2018-03-16	B410 	28	1	1	0	30	100	0
2018-03-16	B415 	5	2	0	0	7	7	0
2018-03-16	B418 	0	6	0	0	6	6	0
2018-03-16	B420 	15	6	0	0	21	21	0
2018-03-16	B424 	2	0	1	0	3	3	0
2018-03-16	B425 	28	0	0	0	28	25	3
2018-03-16	B433 	18	1	0	0	19	19	0
2018-03-16	B437 	7	0	3	0	10	8	2
2018-03-16	B452 	14	1	0	0	15	15	0
2018-03-16	B465 	8	0	0	0	8	8	0
2018-03-16	B467 	2	1	0	0	3	3	0
2018-03-16	B470 	17	1	0	0	18	18	0
2018-03-16	B476 	2	0	0	0	2	nop	nop
2018-03-16	B478 	1	1	0	0	2	nop	nop
2018-03-16	B490 	3	0	1	0	4	3	1
2018-03-16	B492 	39	2	0	0	41	41	0
2018-03-16	B498 	24	0	0	0	24	24	0
2018-03-16	B500 	111	6	1	0	118	118	0
2018-03-16	B501 	64	0	0	0	64	nop	nop
2018-03-16	B503 	1	1	0	0	2	nop	nop
2018-03-16	B513 	2	0	0	0	2	2	0
2018-03-16	B517 	72	7	0	0	79	61	18
2018-03-16	B565 	6	0	0	0	6	6	0
2018-03-16	B569 	2	0	0	0	2	2	0
2018-03-16	B583 	5	1	0	0	6	6	0
2018-03-16	B591 	3	0	1	0	4	4	0
2018-03-16	*** did run ***
2018-03-19	A100 	345	22	8	2	377	379	2
2018-03-19	A125 	54	2	0	0	56	56	0
2018-03-19	A130 	2	0	0	0	2	2	0
2018-03-19	A131 	24	11	0	0	35	40	1
2018-03-19	A140 	17	0	0	0	17	nop	nop
2018-03-19	A160 	3	1	1	0	5	nop	nop
2018-03-19	A168 	5	1	0	0	6	nop	nop
2018-03-19	A198 	3	0	0	4	7	3	4
2018-03-19	A208 	0	1	0	0	1	1	0
2018-03-19	A246 	2	0	9	0	11	11	0
2018-03-19	A248 	2	0	0	0	2	2	0
2018-03-19	A284 	1	2	1	0	4	4	0
2018-03-19	A296 	16	3	0	0	19	19	0
2018-03-19	A322 	1	2	0	0	3	3	0
2018-03-19	A332 	48	6	7	1	62	27	2
2018-03-19	A342 	143	5	1	0	149	149	0
2018-03-19	A351 	11	3	0	1	15	14	1
2018-03-19	A366 	0	4	1	1	6	5	1
2018-03-19	B400 	160	13	40	1	214	205	15
2018-03-19	B410 	63	0	4	0	67	103	0
2018-03-19	B418 	10	0	1	0	11	11	0
2018-03-19	B420 	17	0	0	1	18	17	1
2018-03-19	B424 	0	0	1	0	1	1	0
2018-03-19	B425 	20	5	0	0	25	25	0
2018-03-19	B433 	10	0	4	0	14	14	0
2018-03-19	B437 	3	0	0	0	3	3	0
2018-03-19	B452 	12	1	1	0	14	14	0
2018-03-19	B465 	2	0	1	11	14	2	12
2018-03-19	B467 	4	0	1	0	5	5	0
2018-03-19	B470 	4	0	1	0	5	4	1
2018-03-19	B476 	3	0	0	0	3	nop	nop
2018-03-19	B478 	18	0	0	0	18	nop	nop
2018-03-19	B490 	13	0	0	0	13	13	0
2018-03-19	B492 	33	1	1	0	35	32	3
2018-03-19	B498 	1	1	0	0	2	2	0
2018-03-19	B500 	93	13	10	0	116	112	4
2018-03-19	B501 	9	2	3	0	14	nop	nop
2018-03-19	B503 	2	0	0	0	2	nop	nop
2018-03-19	B505 	1	0	0	0	1	nop	nop
2018-03-19	B513 	1	0	0	0	1	1	0
2018-03-19	B517 	82	14	14	0	110	110	0
2018-03-19	B527 	0	2	0	0	2	2	0
2018-03-19	B565 	2	4	0	0	6	6	0
2018-03-19	B571 	2	0	0	0	2	2	0
2018-03-19	B581 	5	1	0	0	6	6	0
2018-03-19	B583 	6	0	0	0	6	6	0
2018-03-19	B591 	0	1	0	0	1	1	0
2018-03-19	*** did run ***
2018-03-20	A100 	260	35	8	1	304	284	22
2018-03-20	A125 	39	6	2	0	47	41	6
2018-03-20	A130 	1	0	0	0	1	1	0
2018-03-20	A131 	36	1	0	0	37	46	0
2018-03-20	A140 	3	0	0	0	3	nop	nop
2018-03-20	A160 	1	0	0	0	1	nop	nop
2018-03-20	A168 	7	2	0	0	9	nop	nop
2018-03-20	A192 	3	0	0	0	3	3	0
2018-03-20	A208 	0	2	1	0	3	3	0
2018-03-20	A230 	4	0	0	0	4	4	0
2018-03-20	A242 	3	0	0	0	3	3	0
2018-03-20	A246 	0	0	1	4	5	1	4
2018-03-20	A248 	1	1	0	0	2	2	0
2018-03-20	A284 	0	9	0	0	9	9	0
2018-03-20	A296 	18	19	0	0	37	37	0
2018-03-20	A300 	19	1	0	0	20	20	0
2018-03-20	A310 	2	0	0	0	2	2	0
2018-03-20	A332 	53	16	7	7	83	26	1
2018-03-20	A342 	29	5	1	0	35	35	0
2018-03-20	A351 	14	1	3	0	18	18	0
2018-03-20	A366 	8	0	1	0	9	5	4
2018-03-20	B400 	280	23	4	0	307	301	10
2018-03-20	B410 	76	3	1	0	80	96	0
2018-03-20	B415 	5	0	0	0	5	5	0
2018-03-20	B418 	11	0	0	0	11	11	0
2018-03-20	B420 	14	0	0	0	14	14	0
2018-03-20	B425 	11	1	3	0	15	15	0
2018-03-20	B433 	9	0	0	0	9	9	0
2018-03-20	B437 	11	1	0	0	12	16	1
2018-03-20	B452 	27	1	0	0	28	28	0
2018-03-20	B465 	7	22	14	0	43	42	1
2018-03-20	B470 	18	0	0	0	18	18	0
2018-03-20	B478 	4	1	0	0	5	nop	nop
2018-03-20	B490 	19	0	0	0	19	19	0
2018-03-20	B492 	33	3	0	0	36	35	1
2018-03-20	B500 	212	8	1	4	225	218	7
2018-03-20	B501 	8	1	0	0	9	nop	nop
2018-03-20	B503 	1	0	0	0	1	nop	nop
2018-03-20	B505 	1	0	0	0	1	nop	nop
2018-03-20	B507 	1	0	0	0	1	1	0
2018-03-20	B517 	156	7	1	1	165	164	1
2018-03-20	B527 	1	0	0	0	1	1	0
2018-03-20	B540 	7	0	0	0	7	7	0
2018-03-20	B554 	2	0	0	0	2	2	0
2018-03-20	B565 	4	0	0	0	4	4	0
2018-03-20	B569 	3	0	0	0	3	3	0
2018-03-20	B571 	7	0	0	0	7	7	0
2018-03-20	B581 	6	0	0	0	6	6	0
2018-03-20	B591 	6	0	1	0	7	7	0
2018-03-20	*** did run ***
2018-03-21	A100 	134	41	2	18	195	169	23
2018-03-21	A125 	25	7	0	1	33	31	3
2018-03-21	A130 	2	0	0	0	2	2	0
2018-03-21	A131 	10	3	0	0	13	24	0
2018-03-21	A140 	5	1	0	5	11	nop	nop
2018-03-21	A168 	11	0	0	0	11	nop	nop
2018-03-21	A198 	2	0	0	0	2	2	0
2018-03-21	A208 	23	8	0	1	32	31	1
2018-03-21	A230 	3	0	0	0	3	3	0
2018-03-21	A242 	4	0	0	1	5	4	1
2018-03-21	A243 	0	0	2	0	2	2	0
2018-03-21	A246 	0	1	1	0	2	2	0
2018-03-21	A248 	3	1	0	0	4	4	0
2018-03-21	A296 	1	2	1	0	4	4	0
2018-03-21	A300 	33	6	0	0	39	39	0
2018-03-21	A310 	0	1	0	0	1	1	0
2018-03-21	A332 	15	5	8	1	29	17	1
2018-03-21	A342 	83	39	0	0	122	119	3
2018-03-21	A351 	3	0	4	0	7	7	0
2018-03-21	B400 	135	33	4	0	172	168	6
2018-03-21	B404 	2	0	0	0	2	0	0
2018-03-21	B410 	33	7	0	0	40	53	0
2018-03-21	B415 	20	0	0	0	20	18	2
2018-03-21	B418 	2	0	0	0	2	2	0
2018-03-21	B420 	14	6	0	0	20	22	0
2018-03-21	B425 	22	7	0	0	29	29	0
2018-03-21	B433 	11	0	1	0	12	12	0
2018-03-21	B437 	24	0	1	0	25	25	0
2018-03-21	B452 	13	4	0	0	17	17	0
2018-03-21	B465 	4	2	0	0	6	6	0
2018-03-21	B467 	1	0	0	0	1	1	0
2018-03-21	B470 	0	4	0	0	4	4	0
2018-03-21	B478 	1	0	0	0	1	nop	nop
2018-03-21	B490 	6	0	0	0	6	6	0
2018-03-21	B492 	9	8	0	0	17	17	0
2018-03-21	B498 	3	2	0	0	5	5	0
2018-03-21	B500 	107	34	0	0	141	130	14
2018-03-21	B501 	7	4	0	0	11	nop	nop
2018-03-21	B503 	1	0	0	0	1	nop	nop
2018-03-21	B513 	3	0	0	0	3	1	2
2018-03-21	B517 	59	24	2	1	86	84	3
2018-03-21	B565 	16	2	1	0	19	19	0
2018-03-21	B571 	1	0	0	0	1	1	0
2018-03-21	*** did run ***
2018-03-22	A100 	141	35	19	2	197	193	6
2018-03-22	A125 	19	0	1	0	20	17	3
2018-03-22	A130 	0	1	0	0	1	1	0
2018-03-22	A131 	4	2	0	0	6	7	0
2018-03-22	A140 	3	2	1	0	6	nop	nop
2018-03-22	A168 	0	1	0	0	1	nop	nop
2018-03-22	A192 	7	0	0	0	7	7	0
2018-03-22	A208 	8	21	0	7	36	29	7
2018-03-22	A246 	0	9	0	1	10	9	1
2018-03-22	A248 	0	1	0	0	1	1	0
2018-03-22	A296 	5	11	0	0	16	16	0
2018-03-22	A300 	27	0	1	1	29	28	1
2018-03-22	A310 	3	0	0	0	3	3	0
2018-03-22	A332 	17	10	10	0	37	22	0
2018-03-22	A342 	40	1	4	0	45	45	0
2018-03-22	A351 	0	1	0	0	1	1	0
2018-03-22	A366 	1	0	0	0	1	1	0
2018-03-22	B400 	272	29	5	0	306	299	8
2018-03-22	B404 	0	1	0	0	1	0	0
2018-03-22	B410 	40	1	1	0	42	58	1
2018-03-22	B415 	1	0	2	0	3	3	0
2018-03-22	B418 	1	0	0	0	1	1	0
2018-03-22	B420 	3	3	4	0	10	10	0
2018-03-22	B425 	10	2	0	0	12	11	1
2018-03-22	B433 	7	0	5	0	12	12	0
2018-03-22	B437 	8	0	0	0	8	6	2
2018-03-22	B452 	4	1	4	0	9	9	0
2018-03-22	B465 	7	0	1	0	8	3	5
2018-03-22	B470 	17	0	0	0	17	17	0
2018-03-22	B476 	5	0	0	0	5	nop	nop
2018-03-22	B478 	6	0	0	0	6	nop	nop
2018-03-22	B490 	7	1	0	0	8	8	0
2018-03-22	B492 	15	5	0	0	20	20	0
2018-03-22	B498 	8	0	0	0	8	8	0
2018-03-22	B500 	73	6	8	0	87	89	1
2018-03-22	B501 	1	5	0	0	6	nop	nop
2018-03-22	B513 	1	2	0	0	3	3	0
2018-03-22	B517 	82	3	2	2	89	87	2
2018-03-22	B565 	12	2	0	0	14	14	0
2018-03-22	B571 	0	14	0	0	14	14	0
2018-03-22	B581 	0	17	0	0	17	17	0
2018-03-22	*** did run ***
2018-03-23	A100 	453	22	3	1	479	511	11
2018-03-23	A125 	79	2	2	2	85	81	4
2018-03-23	A130 	10	0	0	0	10	10	0
2018-03-23	A131 	28	1	0	0	29	30	0
2018-03-23	A140 	10	0	0	0	10	nop	nop
2018-03-23	A168 	1	0	0	0	1	nop	nop
2018-03-23	A208 	122	10	5	2	139	137	2
2018-03-23	A246 	0	0	0	2	2	0	2
2018-03-23	A248 	7	0	0	0	7	7	0
2018-03-23	A296 	20	2	0	0	22	22	0
2018-03-23	A300 	47	13	3	6	69	62	7
2018-03-23	A310 	9	2	0	0	11	11	0
2018-03-23	A322 	1	0	0	0	1	1	0
2018-03-23	A332 	46	23	12	3	84	29	2
2018-03-23	A342 	59	6	7	9	81	72	9
2018-03-23	B400 	130	25	14	2	171	171	2
2018-03-23	B404 	2	0	0	0	2	0	0
2018-03-23	B410 	30	6	2	0	38	51	1
2018-03-23	B415 	4	2	0	0	6	6	0
2018-03-23	B418 	0	1	0	1	2	1	1
2018-03-23	B420 	13	3	1	0	17	17	0
2018-03-23	B424 	1	0	0	0	1	1	0
2018-03-23	B425 	9	6	0	0	15	15	0
2018-03-23	B433 	4	1	0	0	5	5	0
2018-03-23	B437 	12	0	0	0	12	12	0
2018-03-23	B452 	8	0	2	0	10	10	0
2018-03-23	B465 	8	5	0	15	28	13	15
